http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transforming	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Data_transformation
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/supervisor_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collaboratesWith	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_ai_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Endgoal	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Goal
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_office_context_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/voice_method_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionMethod
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAutomation	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Warehouse
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BDI	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactionMethod	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/dashboard_method_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousVehicle	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Intelligent_transportation_system
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserInteractionWithAI	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/User_experience
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingDecisionSupport	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Decision_support_system
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousDriving	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Domain
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MoralReasoningProcessing	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InformationProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TimePressure	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Caregiver	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_ai_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_cap_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingLabelRecommendation	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/explanation_cap_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_MedicalTeam_AI	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanControl	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/GPTProvidesMoralAdvice	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanAIClinicalCollaboration	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAI_Processing	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InformationProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DecisionSupportSystem	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingDecisionSupport
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/clinical_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Caregivers_Doctors_AI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Caregiver
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Question-Answering	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionTask
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_HybridDecisionScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Explainability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_agv_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_scenario_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/seq_coord_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SequentialCoordination
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/semi_auto_case_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SemiAutonomous
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AICommunicatesState	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AISystem
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalDecisionSupportAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Learning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Human_BRIDGET	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/AI_ethics
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/IterativeClinicalAssessment
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/endgoal	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/UnderstandingAlignmentOfMoralReasing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Caregivers_Doctors_AI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactionMethod	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Multimodal
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TrustLevel	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Trust_(social_sciences)
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/endgoal	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/UnderstandingDifferenceOfMoralReasing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/doctor_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/recommendation_cap_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAdvisor_Expert	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAdvisor_Novice	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HILO_LegalDesk_Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Reasoning	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ProcessingTask
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_2	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactionTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/monitoring_task_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_system	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Collaborativeness
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_system	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingInformation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_Processing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MultimodalCommunication
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SkepticalLearning	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_HybridDecisionScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanInTheLoopLabeling
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker_GenBabyboom	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/WarehouseAVGscenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAdjudicationAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingLabelRecommendation	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DecisionSupportSystem
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LearningToDefer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/RLAgent_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transforming
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/clinical_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_2
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DiagnosisAdjudicationAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transparency
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/LegalAdvisor_Expert	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HILO_LegalDesk_Scenario
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ResponsibleAIUse
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanInTheLoop	http://www.w3.org/2000/01/rdf-schema#seeAlso	https://en.wikipedia.org/wiki/Human-in-the-loop
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_advisor_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Human
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AISystem	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/RLAgent_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Learning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/supervisor_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Human
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/treatment_ai_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HILO_LegalDesk_Scenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/KnowledgeErosion
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/informationMethod	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Statistical
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Caregivers_Doctors_AI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Doctor
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ProcessingMethod	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Methodology
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/TrustCalibration	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EthicalConsideration
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserInteractionWithAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AICommunicatesState
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousVehicle	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AutonomousVehicleBeliefCommunication
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Human_RLAgent	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AISystem	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/capability	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Communication
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/logistics_domain_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Domain
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Statistical	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Statistical_model
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Interaction_Human_RLAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/RL_Agent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_6	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/supervisor_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Worker	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Labour_economics
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FacilitateUserUnderstanding	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Endgoal
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Intelligent_System	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_2	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasCoordinationPattern	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/collab_coord_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ImproveHumanAccuracy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Endgoal
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InteractionTask	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Human-computer_interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/AGV_Processing	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/InformationProcessing
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/GPTProvidesMoralAdvice	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanDecisionMaker
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/legal_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/transparency_ethics_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/nurse_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/inScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/clinical_scenario_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/clinical_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasInteraction	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interaction_3
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Capability	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Capability
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/FaceMatchingDecisionSupport	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Biometrics
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/outcome_expl_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/OutcomeExplanation
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/process_expl_2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ProcessExplanation
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/GPTProvidesMoralAdvice	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/interactingAgent	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ChatGPT_4o
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanLLMAlignment
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Designer	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Human
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SequentialDecisionMaking
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MachineAccuracy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Gemini_1_5_Pro	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/IterativeClinicalAssessment	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Context
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/high_auto_case_1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HighAutonomy
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Emergency_medicine
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HybridMoralDecisionMaking	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/domain	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/MoralDecisionMaking
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Transforming
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/SHARPIE_HumanAI_RL_Scenario	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Human-computer_interaction
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/EndUserInteractionWithAI	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/domain	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ExplainableAI
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_EmergencyAntibioticsScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/DistributedMedicalTeam
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HI_DiagnosisAdjudicationScenario	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/hasEthicalConsideration	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/HumanOversight
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Actor	http://www.w3.org/2000/01/rdf-schema#seeAlso	http://dbpedia.org/resource/Agent_(grammar)
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_Processing	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/processingTask	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/Learning
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_scenario_1	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/context	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/warehouse_context_1
http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/BRIDGET_System	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.semanticweb.org/vbr240/ontologies/2022/4/untitled-ontology-51/ArtificialAgent
